7538	7241
7539	2822
7540	5690
7541	0
7542	2658
7543	853
7544	7930
7545	9671
7546	1165
7547	1007
7548	7864
7549	27391
7550	37724
7551	329
7552	0
7553	5567
7554	2642
7555	2115
7556	818
7557	1629
7558	1593
7559	644
7560	1586
7561	457
7562	1368
7563	711
7564	1114
7565	1667
7566	23773
7567	270
7568	1840
7569	112
7570	4035
7571	500
7572	233
7573	2029
7574	872
7575	2183
7576	800
7577	635
7578	96
7579	1524
7580	2508
7581	1543
7582	3516
7583	548
7584	115
7585	1518
7586	101
7587	12051
7588	2091
7589	697
7590	2299
7591	10058
7592	1953
7593	6539
7594	2252
7595	0
7596	11703
7597	6067
7598	5711
7599	0
7600	0
7601	2423
7602	9781
7603	8907
7604	1924
7605	1632
7606	692
7607	1715
7608	1608
7609	1828
7610	6858
7611	5967
7612	6301
7613	3254
7614	1147
7615	109
7616	2038
7617	1876
7618	1400
7619	3001
7620	312
7621	632
7622	1190
7623	21258
7624	13527
7625	0
7626	11886
7627	1432
7628	93
7629	0
7630	337
7631	0
7632	10650
7633	7443
7634	1361
7635	1281
7636	8048
7637	7979
7638	8366
7639	1420
7640	230
7641	0
7642	0
7643	3539
7644	2028
7645	11230
7646	10402
7647	575
7648	11765
7649	1083
7650	2178
7651	3843
7652	659
7653	653
7654	6512
7655	1859
7656	0
7657	0
7658	0
7659	1691
7660	5809
7661	1013
7662	1278
7663	696
7664	0
7665	1783
7666	400
7667	3171
7668	416
7669	12248
7670	732
7671	15990
7672	1707
7673	1839
7674	349
7675	16620
7676	5664
7677	2460
7678	5856
7679	763
7680	18631
7681	21798
7682	2733
7683	991
7684	2816
7685	15501
7686	11228
7687	17161
7688	2208
7689	971
7690	1400
7691	0
7692	0
7693	622
7694	809
7695	5228
7696	1093
7697	1424
7698	1317
7699	482
7700	7294
7701	3527
7702	102
7703	1031
7704	752
7705	0
7706	426
7707	2513
7708	0
7709	109
7710	127
7711	976
7712	3026
7713	9660
7714	1265
7715	1979
7716	1682
7717	2560
7718	2319
7719	0
7720	5717
7721	700
7722	1477
7723	702
7724	974
7725	637
7726	1380
7727	1766
7728	3853
7729	17514
7730	7067
7731	544833
7732	806
7733	894
7734	613
7735	685
7736	40108
7737	23649
7738	17377
7739	3771
7740	8964
7741	5401
7742	7119
7743	4275
7744	5537
7745	834
7746	0
7747	1869
7748	2087
7749	2109
7750	1026
7751	1150
7752	117971
7753	1087
7754	1592
7755	1036
7756	6877
7757	52109
7758	24009
7759	1642
7760	4106
7761	952
7762	0
7763	324
7764	447
7765	1221
7766	403
7767	2041
7768	3552
7769	16168
7770	1917
7771	0
7772	1280
7773	0
7774	350
7775	1107
7776	1557
7777	1616
7778	871
7779	392
7780	668
7781	0
7782	3556
7783	1270
7784	8305
7785	1574
7786	337
7787	1425
7788	71853
7789	889
7790	2002
7791	307
7792	881
7793	13806
7794	0
7795	11037
7796	1598
7797	0
7798	461
7799	18992
7800	945
7801	523
7802	3446
7803	385
7804	17641
7805	708
7806	4638
7807	6986
7808	1011
7809	162
7810	0
7811	1394
7812	23615
7813	47011
7814	4792
7815	882
7816	973
7817	1062
7818	117
7819	1113
7820	11880
7821	951
7822	4753
7823	632
7824	4660
7825	6595
7826	4224
7827	180
7828	1045
7829	15321
7830	501
7831	731
7832	7573
7833	909
7834	1229
7835	2220
7836	8708
7837	1243
7838	2780
7839	881
7840	735
7841	848
7842	597
7843	0
7844	778
7845	15398
7846	9735
7847	14404
7848	1100
7849	3490
7850	1201
7851	3075
7852	10974
7853	15047
7854	9295
7855	1048
7856	599
7857	214
7858	0
7859	3499
7860	4873
7861	214
7862	0
7863	618
7864	7488
7865	2531
7866	13027
7867	1118
7868	378
7869	674
7870	37677
7871	195
7872	54253
7873	80676
7874	787
7875	592
7876	12931
7877	2247
7878	22194
7879	519
7880	1509
7881	2351
7882	1475
7883	10277
7884	751
7885	0
7886	1225
7887	810
7888	1044
7889	8289
7890	16881
7891	12969
7892	2533
7893	903
7894	730
7895	1716
7896	5524
7897	2134
7898	1900
7899	17341
7900	843
7901	11925
7902	17413
7903	397
7904	16657
7905	809
7906	124
7907	0
7908	720
7909	251
7910	4231
7911	383
7912	0
7913	1657
7914	5481
7915	675
7916	1359
7917	3571
7918	4318
7919	12098
7920	4288
7921	9354
7922	1526
7923	2143
7924	0
7925	0
7926	0
7927	5053
7928	5715
7929	1496
7930	1799
7931	1164
7932	332
7933	691
7934	1925
7935	4279
7936	268
7937	2746
7938	211
7939	57834
7940	832
7941	575
7942	1174
7943	979
7944	1919
7945	4794
7946	207633
7947	91
7948	0
7949	95
7950	282106
7951	2631
7952	2602
7953	14509
7954	23373
7955	10632
7956	3504
7957	4734
7958	8847
7959	1207
7960	13878
7961	2044
7962	50606
7963	2950
7964	0
7965	101
7966	72656
7967	556
7968	606
7969	4419
7970	700
7971	3979
7972	1307
7973	3184
7974	2112
7975	956
7976	11409
7977	10421
7978	2669
7979	2186
7980	1724
7981	1576
7982	894
7983	0
7984	15287
7985	0
7986	1509
7987	950
7988	881
7989	1247
7990	521
7991	0
7992	1381
7993	0
7994	687
7995	1405
7996	146
7997	2416
7998	1220
7999	2150
8000	1278
8001	3490
8002	1645
8003	373
8004	242
8005	263
8006	1358
8007	122
8008	2125
8009	0
8010	7595
8011	0
8012	2094
8013	1539
8014	3058
8015	6570
8016	941
8017	539
8018	5867
8019	2316
8020	2158
8021	6650
8022	4797
8023	697
8024	0
8025	868
8026	4009
8027	3579
8028	2276
8029	852
8030	5401
8031	16410
8032	1323
8033	0
8034	10010
8035	1772
8036	9326
8037	3546
8038	13504
8039	10520
8040	3051
8041	2644
8042	11238
8043	1143
8044	2584
8045	97272
8046	1592
8047	991
8048	1323
8049	480
8050	3854
8051	707
8052	3103
8053	1130
8054	0
8055	32182
8056	9356
8057	1609
8058	3929
8059	598
8060	988
8061	24222
8062	1537
8063	1902
8064	11235
8065	2331
8066	8218
8067	1461
8068	5387
8069	3945
8070	9183
8071	10829
8072	8143
8073	149
8074	0
8075	5774
8076	6152
8077	1336
8078	644
8079	540
8080	1275
8081	236
8082	147
8083	1071
8084	8790
8085	10112
8086	1648
8087	5887
8088	2064
8089	1037
8090	2440
8091	3265
8092	1570
8093	1394
8094	510
8095	599
8096	1653
8097	386
8098	1344
8099	3063
8100	4783
8101	17243
8102	27336
8103	13220
8104	4057
8105	691
8106	1835
8107	3565
8108	128
8109	1122
8110	938
8111	409
8112	546
8113	516
8114	1391
8115	1004
8116	1119
8117	251
8118	844
8119	0
8120	7757
8121	1229
8122	0
8123	4109
8124	26197
8125	459
8126	1760
8127	113
8128	605
8129	1277
8130	1503
8131	796
8132	4231
8133	1818
8134	1134
8135	1906
8136	4932
8137	14754
8138	2129
8139	1865
8140	1447
8141	1345
8142	212
8143	43926
8144	146
8145	1499
8146	1278
8147	4697
8148	27182
8149	1444
8150	568
8151	71513
8152	18093
8153	1220
8154	5841
8155	16863
8156	1752
8157	2930
8158	8565
8159	1803
8160	1117
8161	468
8162	5007
8163	872
8164	1523
8165	687
8166	1300
8167	27371
8168	1983
8169	7336
8170	988
8171	22432
8172	579
8173	1965
8174	27859
8175	644
8176	457
8177	7447
8178	0
8179	118690
8180	119874
8181	2730
8182	1372
8183	352
8184	2649
8185	6838
8186	812
8187	6198
8188	2959
8189	8732
8190	6281
8191	37185
8192	33800
8193	1049
8194	583
8195	3719
8196	7481
8197	1200
8198	310
8199	1782
8200	766
8201	10759
8202	2286
8203	130
8204	575
8205	23135
8206	1183
8207	0
8208	8218
8209	0
8210	2445
8211	921
8212	1478
8213	972
8214	2167
8215	3629
8216	9250
8217	2426
8218	4909
8219	5168
8220	895
8221	1236
8222	1252
8223	280
8224	8765
8225	197
8226	11618
8227	1341
8228	3023
8229	8386
8230	5377
8231	2028
8232	1452
8233	0
8234	1842
8235	1253
8236	1199
8237	1228
8238	1675
8239	10237
8240	22130
8241	16076
8242	10628
8243	30024
8244	11377
8245	14514
8246	19606
8247	29461
8248	12612
8249	11976
8250	22066
8251	10283
8252	15253
8253	8375
8254	14568
8255	4206
8256	31624
8257	20759
8258	901
8259	13091
8260	10370
8261	16119
8262	7672
8263	12089
8264	16044
8265	6883
8266	3799
8267	3913
8268	229
8269	2356
8270	0
8271	1762
8272	0
8273	623
8274	1626
8275	1525
8276	209
8277	1349
8278	7467
8279	6587
8280	1137
8281	597
8282	9799
8283	2987
8284	941
8285	10166
8286	91
8287	0
8288	5283
8289	47770
8290	1377
8291	1553
8292	359
8293	0
8294	0
8295	2940
8296	2079
8297	1768
8298	13890
8299	2272
8300	2196
8301	1295
8302	1595
8303	0
8304	0
8305	0
8306	1208
8307	13457
8308	695
8309	112
8310	14036
8311	660
8312	441
8313	12800
8314	1536
8315	5682
8316	115
8317	1060
8318	437
8319	243
8320	820
8321	488
8322	0
8323	2874
8324	1720
8325	611
8326	930
8327	1096
8328	3410
8329	1128
8330	8097
8331	98
8332	2967
8333	187
8334	358
8335	1503
8336	1445
8337	0
8338	520
8339	13634
8340	885
8341	643
8342	344
8343	2390
8344	2221
8345	493
8346	0
8347	4685
8348	4947
8349	2559
8350	543
8351	1485
8352	142
8353	840
8354	540
8355	12308
8356	0
8357	406
8358	130
8359	0
8360	261
8361	2103
8362	2175
8363	1288
8364	418
8365	11490
8366	6855
8367	1431
8368	950
8369	3533
8370	320
8371	955
8372	2525
8373	6711
8374	457
8375	9991
8376	1129
8377	688
8378	97
8379	52725
8380	1530
8381	2222
8382	874
8383	106
8384	3252
8385	37986
8386	1894
8387	3458
8388	2038
8389	1922
8390	3901
8391	3986
8392	367
8393	344
8394	4695
8395	667
8396	105
8397	1481
8398	25456
8399	11846
8400	2206
8401	278574
8402	560
8403	0
8404	0
8405	3488
8406	1708
8407	6502
8408	741
8409	942
8410	788
8411	608
8412	1621
8413	0
8414	0
8415	2929
8416	68446
8417	1905
8418	3762
8419	1841
8420	0
8421	114
8422	2751
8423	14882
8424	8872
8425	0
8426	655
8427	5942
8428	11766
8429	2811
8430	227
8431	1339
8432	359
8433	799
8434	2102
8435	2170
8436	2444
8437	2938
8438	5372
8439	5153
8440	2869
8441	60537
8442	1461
8443	914
8444	0
8445	107
8446	1887
8447	1305
8448	9121
8449	836
8450	8434
8451	1148
8452	14374
8453	1370
8454	873
8455	92
8456	93
8457	131
8458	216
8459	17998
8460	4934
8461	1483
8462	8014
8463	107
8464	6934
8465	2811
8466	1329
8467	0
8468	244
8469	1869
8470	0
8471	20816
8472	3477
8473	1651
8474	980
8475	0
8476	4219
8477	5622
8478	16125
8479	2979
8480	9687
8481	6406
8482	0
8483	1527
8484	2002
8485	797
8486	2954
8487	786
8488	1148
8489	742
8490	107
8491	3043
8492	1791
8493	6710
8494	707
8495	2282
8496	10765
8497	201
8498	6132
8499	594
8500	1114
8501	4001
8502	1140
8503	260
8504	327
8505	700
8506	548
8507	1422
8508	515
8509	1963
8510	665
8511	4696
8512	13649
8513	6898
8514	0
8515	1608
8516	511
8517	11347
8518	35156
8519	2583
8520	571
8521	0
8522	317
8523	5115
8524	16354
8525	12476
8526	662
8527	11974
8528	11099
8529	4328
8530	10232
8531	3765
8532	10611
8533	550
8534	6164
8535	1124
8536	118
8537	3596
8538	3014
8539	1089
8540	1006
8541	1070
8542	969
8543	5975
8544	1641
8545	0
8546	2875
8547	2204
8548	1433
8549	1128
8550	1053
8551	1908
8552	0
8553	2223
8554	7095
8555	393
8556	12749
8557	801
8558	15261
8559	2561
8560	0
8561	242
8562	2135
8563	15620
8564	17573
8565	0
8566	6704
8567	5585
8568	3504
8569	16185
8570	15330
8571	711
8572	750
8573	1086
8574	560
8575	1495
8576	0
8577	13486
8578	3035
8579	645
8580	594
8581	748
8582	9648
8583	943
8584	676
8585	568
8586	106
8587	3424
8588	2062
8589	1870
8590	3098
8591	16208
8592	2540
8593	1978
8594	109
8595	1247
8596	3793
8597	3400
8598	811
8599	40791
8600	650
8601	1370
8602	3041
8603	115887
8604	0
8605	0
8606	1301
8607	1427
8608	1715
8609	380
8610	8793
8611	544
8612	0
8613	12192
8614	40480
8615	48336
8616	5337
8617	33228
8618	0
8619	1480
8620	0
8621	0
8622	3339
8623	975
8624	6835
8625	2564
8626	1693
8627	826
8628	0
8629	2034
8630	642
8631	0
8632	0
8633	16612
8634	237
8635	0
8636	9072
8637	967
8638	1869
8639	255
8640	1577
8641	1332
8642	466
8643	106
8644	3841
8645	697
8646	3991
8647	2903
8648	0
8649	0
8650	1055
8651	491
8652	0
8653	121
8654	3472
8655	1127
8656	332
8657	12234
8658	529
8659	933
8660	894
8661	3581
8662	4620
8663	3332
8664	808
8665	1066
8666	113
8667	95
8668	1398
8669	9296
8670	417
8671	707
8672	1076
8673	1249
8674	622
8675	121
8676	205
8677	3515
8678	1749
8679	4182
8680	3130
8681	7776
8682	13919
8683	8121
8684	0
8685	1936
8686	9683
8687	1090
8688	1728
8689	726
8690	162
8691	114
8692	676
8693	0
8694	1024
8695	1564
8696	1563
8697	5208
8698	9912
8699	3432
8700	10359
8701	3024
8702	597
8703	106
8704	736
8705	12641
8706	5023
8707	4727
8708	12010
8709	0
8710	12363
8711	2407
8712	0
8713	5590
8714	8433
8715	2769
8716	2612
8717	175
8718	454
8719	1119
8720	3112
8721	304
8722	5995
8723	14987
8724	0
8725	3396
8726	1735
8727	16160
8728	13634
8729	3041
8730	4586
8731	19487
8732	26204
8733	5542
8734	0
8735	471
8736	1360
8737	1080
8738	1210
8739	897
8740	9650
8741	4355
8742	917
8743	482
8744	1051
8745	1168
8746	6840
8747	13513
8748	689
8749	14332
8750	12427
8751	27288
8752	5896
8753	2964
8754	3855
8755	195
8756	3785
8757	4123
8758	450
8759	487
8760	1112
8761	13239
8762	861
8763	857
8764	0
8765	1338
8766	515
8767	212
8768	3480
8769	2563
8770	823
8771	565
8772	530
8773	2248
8774	1083
8775	1803
8776	1653
8777	1380
8778	1090
8779	159
8780	2764
8781	585
8782	247
8783	1351
8784	2165
8785	832
8786	671
8787	615
8788	10978
8789	866
8790	3111
8791	3399
8792	1184
8793	5145
8794	1821
8795	197
8796	1284
8797	13823
8798	16552
8799	22596
8800	3744
8801	1801
8802	147
8803	458
8804	0
8805	1114
8806	10889
8807	1024
8808	240
8809	23115
8810	760
8811	1262
8812	514
8813	491
8814	7593
8815	1017
8816	0
8817	3243
8818	1237
8819	2321
8820	0
8821	6465
8822	5129
8823	615
8824	810
8825	5750
8826	4261
8827	472
8828	701
8829	1946
8830	675
8831	1638
8832	934
8833	669
8834	0
8835	1682
8836	2710
8837	0
8838	0
8839	491
8840	0
8841	1055
8842	397
8843	1113
8844	339
8845	0
8846	911
8847	1053
8848	497
8849	1799
8850	400
8851	115
8852	4880
8853	0
8854	229
8855	7712
8856	910
8857	8621
8858	7209
8859	773
8860	2643
8861	1395
8862	1391
8863	2618
8864	491
8865	947
8866	3667
8867	0
8868	4554
8869	1866
8870	685
8871	813
8872	7632
8873	979
8874	0
8875	3196
8876	3434
8877	2154
8878	15307
8879	14170
8880	11763
8881	359
8882	12073
8883	98
8884	5227
8885	8354
8886	1613
8887	0
8888	1354
8889	657
8890	95
8891	112
8892	127
8893	14217
8894	2954
8895	817
8896	739
8897	1609
8898	2024
8899	10842
8900	13162
8901	12124
8902	10315
8903	0
8904	0
8905	604
8906	6023
8907	644
8908	437
8909	2515
8910	99
8911	14950
8912	222
8913	9037
8914	0
8915	5532
8916	357
8917	1014
8918	1877
8919	136
8920	94962
8921	69633
8922	4715
8923	1423
8924	589
8925	12212
8926	1775
8927	630
8928	246
8929	8965
8930	763
8931	247
8932	24943
8933	13434
8934	4757
8935	226
8936	1568
8937	504
8938	724
8939	942
8940	281473
8941	2847
8942	521
8943	384
8944	229
8945	0
8946	0
8947	0
8948	763
8949	832
8950	1555
8951	1362
8952	894
8953	134387
8954	542
8955	13188
8956	7873
8957	4780
8958	924
8959	530
8960	1100
8961	6097
8962	1294
8963	314
8964	0
8965	1918
8966	2692
8967	739
8968	147
8969	1409
8970	1667
8971	1592
8972	11590
8973	0
8974	39794
8975	0
8976	2495
8977	2160
8978	617
8979	1574
8980	1174
8981	695
8982	863
8983	187450
8984	3913
8985	4182
8986	666
8987	0
8988	720
8989	3852
8990	952
8991	351
8992	101
8993	960
8994	529
8995	442
8996	0
8997	0
8998	50700
8999	123
9000	3947
9001	138
9002	0
9003	10588
9004	19214
9005	838
9006	959
9007	6065
9008	2217
9009	1077
9010	1050
9011	513
9012	3489
9013	3301
9014	982
9015	2360
9016	0
9017	208
9018	463
9019	2002
9020	7303
9021	809
9022	3842
9023	52804
9024	1347
9025	1233
9026	269
9027	1122
9028	0
9029	1375
9030	834
9031	0
9032	9911
9033	422
9034	4077
9035	646
9036	94
9037	0
9038	238
9039	2963
9040	719
9041	721
9042	874
9043	2869
9044	10941
9045	15410
9046	18171
9047	1318
9048	760
9049	1617
9050	7954
9051	0
9052	180
9053	0
9054	1826
9055	3356
9056	19203
9057	909
9058	2513
9059	2990
9060	1188
9061	8401
9062	11728
9063	5889
9064	9022
9065	6556
9066	8685
9067	7059
9068	0
9069	318
9070	227
9071	226
9072	1010
9073	5642
9074	532
9075	107
9076	2081
9077	3856
9078	1532
9079	3381
9080	1625
9081	14292
9082	214
9083	0
9084	339
9085	1412
9086	573
9087	1066
9088	11365
9089	10592
9090	629
9091	0
9092	9000
9093	2831
9094	3625
9095	5082
9096	2248
9097	0
9098	601
9099	1949
9100	377
9101	1330
9102	533
9103	4529
9104	600
9105	95
9106	1193
9107	111
9108	9899
9109	2734
9110	172
9111	9710
9112	317
9113	7454
9114	2517
9115	967
9116	881
9117	786
9118	0
9119	505
9120	745
9121	167
9122	6414
9123	2139
9124	943
9125	136
9126	2404
9127	4267597
9128	250949
9129	1313
9130	14477
9131	13777
9132	36098
9133	0
9134	991085
9135	10185
9136	2557
9137	0
9138	3649
9139	1085
9140	1993
9141	0
9142	1815908
9143	407138
9144	1955
9145	785
9146	366
9147	233
9148	1054
9149	121
9150	100
9151	2292
9152	7011
9153	11559
9154	1591
9155	628
9156	18046
9157	3988
9158	756
9159	587
9160	593
9161	1193
9162	0
9163	2807
9164	1230
9165	45537
9166	356268
9167	1110
9168	691
9169	147030
9170	558
9171	5162
9172	0
9173	1618
9174	643
9175	0
9176	51327
9177	1864
9178	21026
9179	410
9180	0
9181	19341
9182	54666
9183	0
9184	712
9185	988
9186	1793
9187	1370
9188	1168
9189	2387
9190	5775
9191	16268
9192	3506
9193	12666
9194	861
9195	0
9196	0
9197	1462
9198	461
9199	0
9200	3829
9201	1378
9202	515
9203	628
9204	0
9205	0
9206	350
9207	1491
9208	678
9209	388
9210	0
9211	919
9212	96
9213	2698
9214	332
9215	399
9216	1240
9217	961
9218	167
9219	112
9220	2398
9221	2809
9222	1202
9223	4116
9224	1886
9225	0
9226	786
9227	117
9228	0
9229	2642
9230	1749
9231	1455
9232	43857
9233	0
9234	476
9235	598
9236	2334
9237	1474
9238	1793
9239	0
9240	1022
9241	140
9242	1400
9243	625
9244	22458
9245	898
9246	0
9247	8361
9248	365
9249	460
9250	2612
9251	597
9252	281
9253	573
9254	198
9255	1864
9256	179
9257	320
9258	2561
9259	354
9260	3539
9261	848
9262	789
9263	573
9264	3241
9265	812
9266	4533
9267	4278
9268	4987
9269	459
9270	863
9271	617
9272	108
9273	0
9274	112
9275	0
9276	939
9277	11448
9278	11833
9279	15906
9280	15267
9281	509
9282	1036
9283	2406
9284	5668
9285	503
9286	1142
9287	12388
9288	8736
9289	94
9290	0
9291	4914
9292	8055
9293	750
9294	1029
9295	507
9296	907
9297	1224
9298	1269
9299	639
9300	27594
9301	3793
9302	3875
9303	550
9304	0
9305	5622
9306	35242
9307	10204
9308	4168
9309	1220
9310	0
9311	11545
9312	2327
9313	1742
9314	385412
9315	566
9316	993
9317	18187
9318	129
9319	148
9320	0
9321	1289
9322	1824041
9323	1393
9324	123
9325	1193
9326	6782
9327	1669
9328	1024
9329	1213
9330	180155
9331	1132
9332	716219
9333	798
9334	0
9335	96
9336	93
9337	1063
9338	881
9339	2019
9340	41220
9341	299
9342	0
9343	731
9344	133052
9345	886
9346	1293
9347	430
9348	4843
9349	304
9350	12492
9351	114
9352	18349
9353	4235
9354	2235
9355	760
9356	1126
9357	1372
9358	682
9359	0
9360	1276
9361	2175
9362	3334
9363	316
9364	100
9365	0
9366	0
9367	398
9368	0
9369	0
9370	5324
9371	2167
9372	0
9373	230
9374	3327
9375	1189
9376	13947
9377	172338
9378	5866
9379	70875
9380	117
9381	97
9382	230
9383	4550
9384	6465
9385	0
9386	1886
9387	1705
9388	0
9389	6374
9390	102021
9391	1560
9392	5086
9393	371
9394	3766
9395	232
9396	772
9397	0
9398	2228
9399	0
9400	0
9401	498
9402	0
9403	2199
9404	1455
9405	143
9406	93
9407	1203
9408	117
9409	2716
9410	10609
9411	306
9412	0
9413	2867
9414	2354
9415	1364
9416	221
9417	267
9418	4568
9419	0
9420	279
9421	0
9422	281
9423	0
9424	953
9425	0
9426	391
9427	100
9428	591
9429	2262
9430	1693
9431	217
9432	105
9433	9760
9434	1333
9435	0
9436	0
9437	15027
9438	14636
9439	11648
9440	7916
9441	0
9442	0
9443	1355
9444	5418
9445	19665
9446	620
9447	252
9448	0
9449	6472
9450	145
9451	100
9452	0
9453	9506
9454	418
9455	6586
9456	1905
9457	1239
9458	228
9459	96
9460	7792
9461	9374
9462	4552
9463	810
9464	2130
9465	766
9466	1379
9467	6859
9468	108
9469	137
9470	0
9471	1811
9472	962
9473	9938
9474	0
9475	101
9476	2160
9477	1620
9478	3451
9479	2693
9480	0
9481	2533
9482	284
9483	121
9484	2131
9485	0
9486	1210
9487	0
9488	1280
9489	872
9490	2071
9491	4077
9492	0
9493	0
9494	1547
9495	103165
9496	939
9497	0
9498	0
9499	18928
9500	95
9501	1901
9502	1225
9503	0
9504	0
9505	1084
9506	126
9507	2588
9508	32232
9509	12874
9510	515
9511	25579
9512	938
9513	489
9514	120
9515	534
9516	0
9517	1817
9518	499
9519	0
9520	7365
9521	2837
9522	0
9523	8480
9524	10589
9525	441
9526	0
9527	43752
9528	1368
9529	128
9530	2447
9531	45455
9532	760
9533	2358
9534	7516
9535	0
9536	16100
9537	35387
9538	19082
9539	4912
9540	0
9541	4021
9542	12450
9543	72526
9544	6074
9545	11022
9546	1197
9547	1066
9548	4219
9549	711999
9550	2518
9551	3928
9552	2417
9553	4003
9554	749
9555	0
9556	12898
9557	2077
9558	31782
9559	2328
9560	698
9561	330
9562	8198
9563	6543
9564	2378
9565	729
9566	7590
9567	253254
9568	0
9569	840
9570	1471
9571	0
9572	734
9573	1076
9574	4144
9575	366
9576	0
9577	0
9578	2043
9579	111
9580	6706
9581	7946
9582	44970
9583	0
9584	7853
9585	0
9586	2440
9587	909
9588	520
9589	227
9590	1144
9591	1634
9592	0
9593	136
9594	2770
9595	7309
9596	0
9597	1264
9598	1777
9599	2142
9600	0
9601	230
9602	3083
9603	1530
9604	807
9605	0
9606	2610
9607	229
9608	1013
9609	10132
9610	96
9611	944
9612	0
9613	0
9614	0
9615	880
9616	570
9617	640
9618	359
9619	107
9620	343
9621	6080
9622	0
9623	491
9624	252
9625	35417
9626	881
9627	0
9628	15484
9629	1494
9630	2278
9631	985
9632	268
9633	251
9634	0
9635	1444
9636	0
9637	2111
9638	0
9639	621
9640	1223
9641	1797
9642	0
9643	0
9644	0
9645	886
9646	2481
9647	2883
9648	664
9649	1466
9650	130
9651	227
9652	1094
9653	226
9654	10003
9655	9463
9656	24553
9657	0
9658	385
9659	1219
9660	978
9661	3093
9662	1260
9663	101
9664	2872
9665	8530
9666	1148
9667	0
9668	380
9669	1608
9670	972
9671	111
9672	1515
9673	757
9674	1686
9675	0
9676	2318
9677	30169
9678	1413
9679	7453
9680	6309
9681	500
9682	0
9683	0
9684	1096
9685	0
9686	11543
9687	1935
9688	104
9689	517
9690	3431
9691	495
9692	0
9693	102
9694	115
9695	1330
9696	2936
9697	1379
9698	1022
9699	201
9700	4813
9701	857
9702	210
9703	0
9704	557
9705	196
9706	317
9707	428
9708	0
9709	441
9710	4489
9711	333
9712	292
9713	2713
9714	502
9715	1055
9716	6909
9717	0
9718	1284
9719	1124
9720	892
9721	5420
9722	0
9723	2197
9724	2471
9725	5427
9726	4146
9727	4050
9728	388
9729	4653
9730	1192
9731	714
9732	0
9733	1279
9734	908
9735	801
9736	5673
9737	0
9738	27743
9739	85737
9740	0
9741	1533
9742	5636
9743	339
9744	3368
9745	1136
9746	441
9747	8359
9748	81906
9749	2115
9750	229
9751	713127
9752	75634
9753	224023
9754	1420
9755	2312
9756	974
9757	39149
9758	7106
9759	91
9760	0
9761	3214
9762	3156
9763	309632
9764	101218
9765	4547
9766	26399
9767	0
9768	1179
9769	647
9770	0
9771	710
9772	336
9773	14335
9774	1866
9775	938
9776	2022
9777	66806
9778	23385
9779	867
9780	407
9781	333
9782	0
9783	499
9784	3526
9785	2196
9786	101
9787	593
9788	1303
9789	12521
9790	14903
9791	10160
9792	12208
9793	12440
9794	779
9795	0
9796	625
9797	886
9798	2806
9799	1436
9800	0
9801	3579
9802	979
9803	99
9804	10426
9805	2532
9806	957
9807	90
9808	3109
9809	1210
9810	132
9811	401
9812	3461
9813	661
9814	2538
9815	1019
9816	493
9817	0
9818	673
9819	3349
9820	0
9821	519
9822	0
9823	2305
9824	0
9825	0
9826	3690
9827	4444
9828	2854
9829	0
9830	4070
9831	2687
9832	595
9833	1339
9834	4427
9835	1863
9836	1346
9837	0
9838	0
9839	519
9840	1253
9841	1076
9842	339
9843	656
9844	1257
9845	491
9846	0
9847	4556
9848	1834
9849	5287
9850	5740
9851	12602
9852	1991
9853	529
9854	412
9855	982
9856	754
9857	0
9858	1190
9859	3695
9860	229
9861	2101
9862	494
9863	434
9864	2660
9865	138
9866	7398
9867	1809
9868	0
9869	2584
9870	0
9871	952
9872	2209
9873	1161
9874	22666
9875	712
9876	2816
9877	3009
9878	6312
9879	719
9880	801
9881	595
9882	403
9883	616
9884	8032
9885	14803
9886	8864
9887	9459
9888	689
9889	512
9890	3225
9891	1512
9892	428
9893	135
9894	0
9895	1930
9896	690
9897	1107
9898	4231
9899	3084
9900	2936
9901	1007
9902	67515
9903	13910
9904	899
9905	14880
9906	9565
9907	781
9908	2321
9909	1904
9910	2034
9911	107
9912	149
9913	29423
9914	6753
9915	29407
9916	6600
9917	0
9918	1157
9919	767
9920	633
9921	851
9922	463
9923	2264
9924	107
9925	108
9926	0
9927	54565
9928	995
9929	383
9930	478
9931	3688
9932	117
9933	119154
9934	1460
9935	1594
9936	0
9937	18367
9938	1907
9939	0
9940	1266
9941	38422
9942	1045
9943	4645
9944	1395
9945	208
9946	0
9947	4683
9948	1185
9949	0
9950	10222
9951	102
9952	1676
9953	44074
9954	1430
9955	869
9956	0
9957	256
9958	6558
9959	2219
9960	21495
9961	22028
9962	120
9963	0
9964	3292
9965	2699
9966	3528
9967	6836
9968	3402
9969	508
9970	1032
9971	930
9972	2645
9973	744
9974	2909
9975	2216
9976	8216
9977	995
9978	1472
9979	234
9980	3937
9981	428
9982	3898
9983	544
9984	0
9985	1302
9986	1857
9987	552
9988	498
9989	1354
9990	1791
9991	2502
9992	106
9993	1083
9994	680
9995	3362
9996	7317
9997	223
9998	1124
9999	207
10000	1769
10001	0
10002	215
10003	3194
10004	5206
10005	248
10006	0
10007	571
10008	2086
10009	1588
10010	0
10011	3704
10012	0
10013	1651
10014	246
10015	709
10016	376
10017	10802
10018	7758
10019	5988
10020	8116
10021	101
10022	1268
10023	407
10024	398
10025	898
10026	1602
10027	5640
10028	8740
10029	692
10030	0
10031	4909
10032	940
10033	536
10034	8616
10035	0
10036	3019
10037	392
10038	935
10039	924
10040	99
10041	734
10042	680
10043	787
10044	0
